datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/8/2013 9:00:00 AM,2/8/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,10724.000,True
2/8/2013 10:00:00 AM,2/8/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,11511.000,True
2/8/2013 11:00:00 AM,2/8/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,12817.000,True
2/8/2013 12:00:00 PM,2/8/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,13381.000,True
2/8/2013 1:00:00 PM,2/8/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,13222.000,True
2/8/2013 2:00:00 PM,2/8/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,13068.000,True
2/8/2013 3:00:00 PM,2/8/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,12784.000,True
2/8/2013 4:00:00 PM,2/8/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,12456.000,True
2/8/2013 5:00:00 PM,2/8/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,12181.000,True
2/8/2013 6:00:00 PM,2/8/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,11837.000,True
2/8/2013 7:00:00 PM,2/8/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,11568.000,True
2/8/2013 8:00:00 PM,2/8/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,11366.000,True
2/8/2013 9:00:00 PM,2/8/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,11416.000,True
2/8/2013 10:00:00 PM,2/8/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,12005.000,True
2/8/2013 11:00:00 PM,2/8/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,12497.000,True
2/9/2013 12:00:00 AM,2/8/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,12397.000,True
2/9/2013 1:00:00 AM,2/8/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,12203.000,True
2/9/2013 2:00:00 AM,2/8/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,11936.000,True
2/9/2013 3:00:00 AM,2/8/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,11488.000,True
2/9/2013 4:00:00 AM,2/8/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,11065.000,True
2/9/2013 5:00:00 AM,2/9/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,10728.000,True
2/9/2013 6:00:00 AM,2/9/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,10559.000,True
2/9/2013 7:00:00 AM,2/9/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,10586.000,True
2/9/2013 8:00:00 AM,2/9/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,10651.000,True
2/9/2013 9:00:00 AM,2/9/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,10963.000,True
2/9/2013 10:00:00 AM,2/9/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,11444.000,True
2/9/2013 11:00:00 AM,2/9/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,12158.000,True
2/9/2013 12:00:00 PM,2/9/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,12763.000,True
2/9/2013 1:00:00 PM,2/9/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,13043.000,True
2/9/2013 2:00:00 PM,2/9/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,12962.000,True
2/9/2013 3:00:00 PM,2/9/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,12600.000,True
2/9/2013 4:00:00 PM,2/9/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,12105.000,True
2/9/2013 5:00:00 PM,2/9/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,11554.000,True
2/9/2013 6:00:00 PM,2/9/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,11040.000,True
2/9/2013 7:00:00 PM,2/9/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,10644.000,True
2/9/2013 8:00:00 PM,2/9/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,10446.000,True
2/9/2013 9:00:00 PM,2/9/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,10598.000,True
2/9/2013 10:00:00 PM,2/9/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,11384.000,True
2/9/2013 11:00:00 PM,2/9/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,12300.000,True
2/10/2013 12:00:00 AM,2/9/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,12520.000,True
2/10/2013 1:00:00 AM,2/9/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,12524.000,True
2/10/2013 2:00:00 AM,2/9/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,12281.000,True
2/10/2013 3:00:00 AM,2/9/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,12048.000,True
2/10/2013 4:00:00 AM,2/9/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,11708.000,True
2/10/2013 5:00:00 AM,2/10/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,11410.000,True
2/10/2013 6:00:00 AM,2/10/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,11327.000,True
2/10/2013 7:00:00 AM,2/10/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,11444.000,True
2/10/2013 8:00:00 AM,2/10/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,11639.000,True
2/10/2013 9:00:00 AM,2/10/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,12005.000,True
2/10/2013 10:00:00 AM,2/10/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,12478.000,True
2/10/2013 11:00:00 AM,2/10/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,13125.000,True
2/10/2013 12:00:00 PM,2/10/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,13562.000,True
2/10/2013 1:00:00 PM,2/10/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,13555.000,True
2/10/2013 2:00:00 PM,2/10/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,12929.000,True
2/10/2013 3:00:00 PM,2/10/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,12307.000,True
2/10/2013 4:00:00 PM,2/10/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,11737.000,True
2/10/2013 5:00:00 PM,2/10/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,11322.000,True
2/10/2013 6:00:00 PM,2/10/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,10726.000,True
2/10/2013 7:00:00 PM,2/10/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,10347.000,True
2/10/2013 8:00:00 PM,2/10/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,10247.000,True
2/10/2013 9:00:00 PM,2/10/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,10643.000,True
2/10/2013 10:00:00 PM,2/10/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,11647.000,True
2/10/2013 11:00:00 PM,2/10/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,12422.000,True
2/11/2013 12:00:00 AM,2/10/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,12392.000,True
2/11/2013 1:00:00 AM,2/10/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,12145.000,True
2/11/2013 2:00:00 AM,2/10/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,11613.000,True
2/11/2013 3:00:00 AM,2/10/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,10961.000,True
2/11/2013 4:00:00 AM,2/10/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,10470.000,True
2/11/2013 5:00:00 AM,2/11/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,9749.000,True
2/11/2013 6:00:00 AM,2/11/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,9510.000,True
2/11/2013 7:00:00 AM,2/11/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,9447.000,True
2/11/2013 8:00:00 AM,2/11/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,9464.000,True
2/11/2013 9:00:00 AM,2/11/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,9779.000,True
2/11/2013 10:00:00 AM,2/11/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,10593.000,True
2/11/2013 11:00:00 AM,2/11/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,11876.000,True
2/11/2013 12:00:00 PM,2/11/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,12329.000,True
2/11/2013 1:00:00 PM,2/11/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,11966.000,True
2/11/2013 2:00:00 PM,2/11/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,11682.000,True
2/11/2013 3:00:00 PM,2/11/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,11480.000,True
2/11/2013 4:00:00 PM,2/11/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,11328.000,True
2/11/2013 5:00:00 PM,2/11/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,11124.000,True
2/11/2013 6:00:00 PM,2/11/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,10842.000,True
2/11/2013 7:00:00 PM,2/11/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,10617.000,True
2/11/2013 8:00:00 PM,2/11/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,10527.000,True
2/11/2013 9:00:00 PM,2/11/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,10666.000,True
2/11/2013 10:00:00 PM,2/11/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,11109.000,True
2/11/2013 11:00:00 PM,2/11/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,11575.000,True
2/12/2013 12:00:00 AM,2/11/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,11419.000,True
2/12/2013 1:00:00 AM,2/11/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,11002.000,True
2/12/2013 2:00:00 AM,2/11/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,10409.000,True
2/12/2013 3:00:00 AM,2/11/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,9564.000,True
2/12/2013 4:00:00 AM,2/11/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,8847.000,True
2/12/2013 5:00:00 AM,2/12/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,8383.000,True
2/12/2013 6:00:00 AM,2/12/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,8220.000,True
2/12/2013 7:00:00 AM,2/12/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,8181.000,True
2/12/2013 8:00:00 AM,2/12/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,8361.000,True
2/12/2013 9:00:00 AM,2/12/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,8743.000,True
2/12/2013 10:00:00 AM,2/12/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,9805.000,True
2/12/2013 11:00:00 AM,2/12/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,11293.000,True
2/12/2013 12:00:00 PM,2/12/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,11659.000,True
2/12/2013 1:00:00 PM,2/12/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,11284.000,True
2/12/2013 2:00:00 PM,2/12/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,10767.000,True
2/12/2013 3:00:00 PM,2/12/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,10475.000,True
2/12/2013 4:00:00 PM,2/12/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,10123.000,True
2/12/2013 5:00:00 PM,2/12/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,9944.000,True
2/12/2013 6:00:00 PM,2/12/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,9797.000,True
2/12/2013 7:00:00 PM,2/12/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,9619.000,True
2/12/2013 8:00:00 PM,2/12/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,9540.000,True
2/12/2013 9:00:00 PM,2/12/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,9721.000,True
2/12/2013 10:00:00 PM,2/12/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,10386.000,True
2/12/2013 11:00:00 PM,2/12/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,11151.000,True
2/13/2013 12:00:00 AM,2/12/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,11185.000,True
2/13/2013 1:00:00 AM,2/12/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,11054.000,True
2/13/2013 2:00:00 AM,2/12/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,10550.000,True
2/13/2013 3:00:00 AM,2/12/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,9808.000,True
2/13/2013 4:00:00 AM,2/12/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,9155.000,True
2/13/2013 5:00:00 AM,2/13/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,8760.000,True
2/13/2013 6:00:00 AM,2/13/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,8622.000,True
2/13/2013 7:00:00 AM,2/13/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,8641.000,True
2/13/2013 8:00:00 AM,2/13/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,8777.000,True
2/13/2013 9:00:00 AM,2/13/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,9213.000,True
2/13/2013 10:00:00 AM,2/13/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,10139.000,True
2/13/2013 11:00:00 AM,2/13/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,11541.000,True
2/13/2013 12:00:00 PM,2/13/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,12014.000,True
2/13/2013 1:00:00 PM,2/13/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,11757.000,True
2/13/2013 2:00:00 PM,2/13/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,11496.000,True
2/13/2013 3:00:00 PM,2/13/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,11426.000,True
2/13/2013 4:00:00 PM,2/13/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,11157.000,True
2/13/2013 5:00:00 PM,2/13/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,11027.000,True
2/13/2013 6:00:00 PM,2/13/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,11021.000,True
2/13/2013 7:00:00 PM,2/13/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,11111.000,True
2/13/2013 8:00:00 PM,2/13/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,11291.000,True
2/13/2013 9:00:00 PM,2/13/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,11708.000,True
2/13/2013 10:00:00 PM,2/13/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,12361.000,True
2/13/2013 11:00:00 PM,2/13/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,12582.000,True
2/14/2013 12:00:00 AM,2/13/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,12483.000,True
2/14/2013 1:00:00 AM,2/13/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,12268.000,True
2/14/2013 2:00:00 AM,2/13/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,11747.000,True
2/14/2013 3:00:00 AM,2/13/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,11028.000,True
2/14/2013 4:00:00 AM,2/13/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,10345.000,True
2/14/2013 5:00:00 AM,2/14/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,9998.000,True
2/14/2013 6:00:00 AM,2/14/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,9836.000,True
2/14/2013 7:00:00 AM,2/14/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,9925.000,True
2/14/2013 8:00:00 AM,2/14/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,10176.000,True
2/14/2013 9:00:00 AM,2/14/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,10711.000,True
2/14/2013 10:00:00 AM,2/14/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,11827.000,True
2/14/2013 11:00:00 AM,2/14/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,13428.000,True
2/14/2013 12:00:00 PM,2/14/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,13726.000,True
2/14/2013 1:00:00 PM,2/14/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,13011.000,True
2/14/2013 2:00:00 PM,2/14/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,12229.000,True
2/14/2013 3:00:00 PM,2/14/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,11663.000,True
2/14/2013 4:00:00 PM,2/14/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,11208.000,True
2/14/2013 5:00:00 PM,2/14/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,10817.000,True
2/14/2013 6:00:00 PM,2/14/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,10492.000,True
2/14/2013 7:00:00 PM,2/14/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,10298.000,True
2/14/2013 8:00:00 PM,2/14/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,10246.000,True
2/14/2013 9:00:00 PM,2/14/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,10432.000,True
2/14/2013 10:00:00 PM,2/14/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,11157.000,True
2/14/2013 11:00:00 PM,2/14/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,12052.000,True
2/15/2013 12:00:00 AM,2/14/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,12246.000,True
2/15/2013 1:00:00 AM,2/14/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,12203.000,True
2/15/2013 2:00:00 AM,2/14/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,11851.000,True
2/15/2013 3:00:00 AM,2/14/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,11213.000,True
2/15/2013 4:00:00 AM,2/14/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,10601.000,True
2/15/2013 5:00:00 AM,2/15/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,10272.000,True
2/15/2013 6:00:00 AM,2/15/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,10207.000,True
2/15/2013 7:00:00 AM,2/15/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,10291.000,True
2/15/2013 8:00:00 AM,2/15/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,10440.000,True
2/15/2013 9:00:00 AM,2/15/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,10942.000,True
2/15/2013 10:00:00 AM,2/15/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,11920.000,True
2/15/2013 11:00:00 AM,2/15/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,13244.000,True
2/15/2013 12:00:00 PM,2/15/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,13655.000,True
2/15/2013 1:00:00 PM,2/15/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,12869.000,True
2/15/2013 2:00:00 PM,2/15/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,11841.000,True
2/15/2013 3:00:00 PM,2/15/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,11145.000,True
2/15/2013 4:00:00 PM,2/15/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,10559.000,True
2/15/2013 5:00:00 PM,2/15/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,10263.000,True
2/15/2013 6:00:00 PM,2/15/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,9984.000,True
2/15/2013 7:00:00 PM,2/15/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,9799.000,True
2/15/2013 8:00:00 PM,2/15/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,9627.000,True
2/15/2013 9:00:00 PM,2/15/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,9746.000,True
2/15/2013 10:00:00 PM,2/15/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,10270.000,True
2/15/2013 11:00:00 PM,2/15/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,10998.000,True
2/16/2013 12:00:00 AM,2/15/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,11129.000,True
2/16/2013 1:00:00 AM,2/15/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,11040.000,True
2/16/2013 2:00:00 AM,2/15/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,10769.000,True
2/16/2013 3:00:00 AM,2/15/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,10321.000,True
2/16/2013 4:00:00 AM,2/15/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,9890.000,True
2/16/2013 5:00:00 AM,2/16/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,9508.000,True
2/16/2013 6:00:00 AM,2/16/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,9376.000,True
2/16/2013 7:00:00 AM,2/16/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,9313.000,True
2/16/2013 8:00:00 AM,2/16/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,9416.000,True
2/16/2013 9:00:00 AM,2/16/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,9606.000,True
2/16/2013 10:00:00 AM,2/16/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,9980.000,True
2/16/2013 11:00:00 AM,2/16/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,10590.000,True
2/16/2013 12:00:00 PM,2/16/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,11206.000,True
2/16/2013 1:00:00 PM,2/16/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,11738.000,True
2/16/2013 2:00:00 PM,2/16/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,11901.000,True
2/16/2013 3:00:00 PM,2/16/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,12073.000,True
2/16/2013 4:00:00 PM,2/16/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,12074.000,True
2/16/2013 5:00:00 PM,2/16/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,12044.000,True
2/16/2013 6:00:00 PM,2/16/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,11915.000,True
2/16/2013 7:00:00 PM,2/16/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,11966.000,True
2/16/2013 8:00:00 PM,2/16/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,12112.000,True
2/16/2013 9:00:00 PM,2/16/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,12440.000,True
2/16/2013 10:00:00 PM,2/16/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,13066.000,True
2/16/2013 11:00:00 PM,2/16/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,13481.000,True
2/17/2013 12:00:00 AM,2/16/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,13340.000,True
2/17/2013 1:00:00 AM,2/16/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,13234.000,True
2/17/2013 2:00:00 AM,2/16/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,12909.000,True
2/17/2013 3:00:00 AM,2/16/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,12408.000,True
2/17/2013 4:00:00 AM,2/16/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,11941.000,True
2/17/2013 5:00:00 AM,2/17/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,11706.000,True
2/17/2013 6:00:00 AM,2/17/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,11570.000,True
2/17/2013 7:00:00 AM,2/17/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,11612.000,True
2/17/2013 8:00:00 AM,2/17/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,11777.000,True
2/17/2013 9:00:00 AM,2/17/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,12072.000,True
2/17/2013 10:00:00 AM,2/17/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,12488.000,True
2/17/2013 11:00:00 AM,2/17/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,12992.000,True
2/17/2013 12:00:00 PM,2/17/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,13461.000,True
2/17/2013 1:00:00 PM,2/17/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,13721.000,True
2/17/2013 2:00:00 PM,2/17/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,13772.000,True
2/17/2013 3:00:00 PM,2/17/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,13560.000,True
2/17/2013 4:00:00 PM,2/17/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,13276.000,True
2/17/2013 5:00:00 PM,2/17/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,13179.000,True
2/17/2013 6:00:00 PM,2/17/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,12972.000,True
2/17/2013 7:00:00 PM,2/17/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,12763.000,True
2/17/2013 8:00:00 PM,2/17/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,12737.000,True
2/17/2013 9:00:00 PM,2/17/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,12994.000,True
2/17/2013 10:00:00 PM,2/17/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,13841.000,True
2/17/2013 11:00:00 PM,2/17/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,14952.000,True
2/18/2013 12:00:00 AM,2/17/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,15034.000,True
2/18/2013 1:00:00 AM,2/17/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,14964.000,True
2/18/2013 2:00:00 AM,2/17/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,14571.000,True
2/18/2013 3:00:00 AM,2/17/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,13990.000,True
2/18/2013 4:00:00 AM,2/17/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,13569.000,True
2/18/2013 5:00:00 AM,2/18/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,13220.000,True
2/18/2013 6:00:00 AM,2/18/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,13236.000,True
2/18/2013 7:00:00 AM,2/18/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,13309.000,True
2/18/2013 8:00:00 AM,2/18/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,13572.000,True
2/18/2013 9:00:00 AM,2/18/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,14067.000,True
2/18/2013 10:00:00 AM,2/18/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,14903.000,True
2/18/2013 11:00:00 AM,2/18/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,15780.000,True
2/18/2013 12:00:00 PM,2/18/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,16053.000,True
