datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/11/2010 8:00:00 PM,11/11/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9553.000,True
11/11/2010 9:00:00 PM,11/11/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,9833.000,True
11/11/2010 10:00:00 PM,11/11/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,10797.000,True
11/11/2010 11:00:00 PM,11/11/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,11049.000,True
11/12/2010 12:00:00 AM,11/11/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,11030.000,True
11/12/2010 1:00:00 AM,11/11/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,10856.000,True
11/12/2010 2:00:00 AM,11/11/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,10420.000,True
11/12/2010 3:00:00 AM,11/11/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,9774.000,True
11/12/2010 4:00:00 AM,11/11/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,9188.000,True
11/12/2010 5:00:00 AM,11/12/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,8875.000,True
11/12/2010 6:00:00 AM,11/12/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,8762.000,True
11/12/2010 7:00:00 AM,11/12/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,8821.000,True
11/12/2010 8:00:00 AM,11/12/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,9058.000,True
11/12/2010 9:00:00 AM,11/12/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,9518.000,True
11/12/2010 10:00:00 AM,11/12/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,10322.000,True
11/12/2010 11:00:00 AM,11/12/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,11608.000,True
11/12/2010 12:00:00 PM,11/12/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,11884.000,True
11/12/2010 1:00:00 PM,11/12/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,11407.000,True
11/12/2010 2:00:00 PM,11/12/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,10824.000,True
11/12/2010 3:00:00 PM,11/12/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,10432.000,True
11/12/2010 4:00:00 PM,11/12/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,10161.000,True
11/12/2010 5:00:00 PM,11/12/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,9878.000,True
11/12/2010 6:00:00 PM,11/12/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,9694.000,True
11/12/2010 7:00:00 PM,11/12/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,9543.000,True
11/12/2010 8:00:00 PM,11/12/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9543.000,True
11/12/2010 9:00:00 PM,11/12/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,9794.000,True
11/12/2010 10:00:00 PM,11/12/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,10675.000,True
11/12/2010 11:00:00 PM,11/12/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,10794.000,True
11/13/2010 12:00:00 AM,11/12/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,10670.000,True
11/13/2010 1:00:00 AM,11/12/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,10529.000,True
11/13/2010 2:00:00 AM,11/12/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,10263.000,True
11/13/2010 3:00:00 AM,11/12/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,9820.000,True
11/13/2010 4:00:00 AM,11/12/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,9256.000,True
11/13/2010 5:00:00 AM,11/13/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,8937.000,True
11/13/2010 6:00:00 AM,11/13/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,8782.000,True
11/13/2010 7:00:00 AM,11/13/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,8826.000,True
11/13/2010 8:00:00 AM,11/13/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,8908.000,True
11/13/2010 9:00:00 AM,11/13/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,9151.000,True
11/13/2010 10:00:00 AM,11/13/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,9538.000,True
11/13/2010 11:00:00 AM,11/13/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,10126.000,True
11/13/2010 12:00:00 PM,11/13/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,10596.000,True
11/13/2010 1:00:00 PM,11/13/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,10632.000,True
11/13/2010 2:00:00 PM,11/13/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,10367.000,True
11/13/2010 3:00:00 PM,11/13/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,9959.000,True
11/13/2010 4:00:00 PM,11/13/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,9549.000,True
11/13/2010 5:00:00 PM,11/13/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,9193.000,True
11/13/2010 6:00:00 PM,11/13/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,8945.000,True
11/13/2010 7:00:00 PM,11/13/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,8741.000,True
11/13/2010 8:00:00 PM,11/13/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,8658.000,True
11/13/2010 9:00:00 PM,11/13/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,8938.000,True
11/13/2010 10:00:00 PM,11/13/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,9876.000,True
11/13/2010 11:00:00 PM,11/13/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,10100.000,True
11/14/2010 12:00:00 AM,11/13/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,10026.000,True
11/14/2010 1:00:00 AM,11/13/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,9890.000,True
11/14/2010 2:00:00 AM,11/13/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,9708.000,True
11/14/2010 3:00:00 AM,11/13/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,9367.000,True
11/14/2010 4:00:00 AM,11/13/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,8932.000,True
11/14/2010 5:00:00 AM,11/14/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,8615.000,True
11/14/2010 6:00:00 AM,11/14/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,8532.000,True
11/14/2010 7:00:00 AM,11/14/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,8568.000,True
11/14/2010 8:00:00 AM,11/14/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,8699.000,True
11/14/2010 9:00:00 AM,11/14/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,8892.000,True
11/14/2010 10:00:00 AM,11/14/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,9223.000,True
11/14/2010 11:00:00 AM,11/14/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,9723.000,True
11/14/2010 12:00:00 PM,11/14/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,10114.000,True
11/14/2010 1:00:00 PM,11/14/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,10308.000,True
11/14/2010 2:00:00 PM,11/14/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,9957.000,True
11/14/2010 3:00:00 PM,11/14/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,9529.000,True
11/14/2010 4:00:00 PM,11/14/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,9208.000,True
11/14/2010 5:00:00 PM,11/14/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,9008.000,True
11/14/2010 6:00:00 PM,11/14/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,8827.000,True
11/14/2010 7:00:00 PM,11/14/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,8726.000,True
11/14/2010 8:00:00 PM,11/14/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,8729.000,True
11/14/2010 9:00:00 PM,11/14/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,9009.000,True
11/14/2010 10:00:00 PM,11/14/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,10090.000,True
11/14/2010 11:00:00 PM,11/14/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,10379.000,True
11/15/2010 12:00:00 AM,11/14/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,10249.000,True
11/15/2010 1:00:00 AM,11/14/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,10054.000,True
11/15/2010 2:00:00 AM,11/14/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,9604.000,True
11/15/2010 3:00:00 AM,11/14/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,8937.000,True
11/15/2010 4:00:00 AM,11/14/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,8321.000,True
11/15/2010 5:00:00 AM,11/15/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,7929.000,True
11/15/2010 6:00:00 AM,11/15/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,7732.000,True
11/15/2010 7:00:00 AM,11/15/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,7711.000,True
11/15/2010 8:00:00 AM,11/15/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,7822.000,True
11/15/2010 9:00:00 AM,11/15/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,8194.000,True
11/15/2010 10:00:00 AM,11/15/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,9101.000,True
11/15/2010 11:00:00 AM,11/15/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,10430.000,True
11/15/2010 12:00:00 PM,11/15/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,10938.000,True
11/15/2010 1:00:00 PM,11/15/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,10654.000,True
11/15/2010 2:00:00 PM,11/15/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,10273.000,True
11/15/2010 3:00:00 PM,11/15/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,10129.000,True
11/15/2010 4:00:00 PM,11/15/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,9866.000,True
11/15/2010 5:00:00 PM,11/15/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,9641.000,True
11/15/2010 6:00:00 PM,11/15/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,9656.000,True
11/15/2010 7:00:00 PM,11/15/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,9621.000,True
11/15/2010 8:00:00 PM,11/15/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9695.000,True
11/15/2010 9:00:00 PM,11/15/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,10066.000,True
11/15/2010 10:00:00 PM,11/15/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,10933.000,True
11/15/2010 11:00:00 PM,11/15/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,11025.000,True
11/16/2010 12:00:00 AM,11/15/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,10822.000,True
11/16/2010 1:00:00 AM,11/15/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,10456.000,True
11/16/2010 2:00:00 AM,11/15/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,9834.000,True
11/16/2010 3:00:00 AM,11/15/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,9094.000,True
11/16/2010 4:00:00 AM,11/15/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,8312.000,True
11/16/2010 5:00:00 AM,11/16/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,7746.000,True
11/16/2010 6:00:00 AM,11/16/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,7558.000,True
11/16/2010 7:00:00 AM,11/16/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,7391.000,True
11/16/2010 8:00:00 AM,11/16/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,7434.000,True
11/16/2010 9:00:00 AM,11/16/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,7699.000,True
11/16/2010 10:00:00 AM,11/16/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,8459.000,True
11/16/2010 11:00:00 AM,11/16/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,9702.000,True
11/16/2010 12:00:00 PM,11/16/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,10265.000,True
11/16/2010 1:00:00 PM,11/16/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,10205.000,True
11/16/2010 2:00:00 PM,11/16/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,10075.000,True
11/16/2010 3:00:00 PM,11/16/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,10149.000,True
11/16/2010 4:00:00 PM,11/16/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,10103.000,True
11/16/2010 5:00:00 PM,11/16/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,10004.000,True
11/16/2010 6:00:00 PM,11/16/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,9907.000,True
11/16/2010 7:00:00 PM,11/16/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,9963.000,True
11/16/2010 8:00:00 PM,11/16/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9983.000,True
11/16/2010 9:00:00 PM,11/16/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,10359.000,True
11/16/2010 10:00:00 PM,11/16/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,11012.000,True
11/16/2010 11:00:00 PM,11/16/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,11026.000,True
11/17/2010 12:00:00 AM,11/16/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,10786.000,True
11/17/2010 1:00:00 AM,11/16/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,10347.000,True
11/17/2010 2:00:00 AM,11/16/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,9739.000,True
11/17/2010 3:00:00 AM,11/16/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,8857.000,True
11/17/2010 4:00:00 AM,11/16/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,8043.000,True
11/17/2010 5:00:00 AM,11/17/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,7468.000,True
11/17/2010 6:00:00 AM,11/17/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,7166.000,True
11/17/2010 7:00:00 AM,11/17/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,6960.000,True
11/17/2010 8:00:00 AM,11/17/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,7025.000,True
11/17/2010 9:00:00 AM,11/17/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,7288.000,True
11/17/2010 10:00:00 AM,11/17/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,8013.000,True
11/17/2010 11:00:00 AM,11/17/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,9222.000,True
11/17/2010 12:00:00 PM,11/17/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,9645.000,True
11/17/2010 1:00:00 PM,11/17/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,9568.000,True
11/17/2010 2:00:00 PM,11/17/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,9361.000,True
11/17/2010 3:00:00 PM,11/17/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,9528.000,True
11/17/2010 4:00:00 PM,11/17/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,9476.000,True
11/17/2010 5:00:00 PM,11/17/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,9412.000,True
11/17/2010 6:00:00 PM,11/17/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,9351.000,True
11/17/2010 7:00:00 PM,11/17/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,9289.000,True
11/17/2010 8:00:00 PM,11/17/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9357.000,True
11/17/2010 9:00:00 PM,11/17/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,9596.000,True
11/17/2010 10:00:00 PM,11/17/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,10570.000,True
11/17/2010 11:00:00 PM,11/17/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,10841.000,True
11/18/2010 12:00:00 AM,11/17/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,10667.000,True
11/18/2010 1:00:00 AM,11/17/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,10498.000,True
11/18/2010 2:00:00 AM,11/17/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,10051.000,True
11/18/2010 3:00:00 AM,11/17/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,9357.000,True
11/18/2010 4:00:00 AM,11/17/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,8690.000,True
11/18/2010 5:00:00 AM,11/18/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,8365.000,True
11/18/2010 6:00:00 AM,11/18/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,8171.000,True
11/18/2010 7:00:00 AM,11/18/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,8243.000,True
11/18/2010 8:00:00 AM,11/18/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,8374.000,True
11/18/2010 9:00:00 AM,11/18/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,8882.000,True
11/18/2010 10:00:00 AM,11/18/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,9804.000,True
11/18/2010 11:00:00 AM,11/18/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,11360.000,True
11/18/2010 12:00:00 PM,11/18/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,11764.000,True
11/18/2010 1:00:00 PM,11/18/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,11282.000,True
11/18/2010 2:00:00 PM,11/18/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,10682.000,True
11/18/2010 3:00:00 PM,11/18/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,10393.000,True
11/18/2010 4:00:00 PM,11/18/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,10153.000,True
11/18/2010 5:00:00 PM,11/18/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,9958.000,True
11/18/2010 6:00:00 PM,11/18/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,9912.000,True
11/18/2010 7:00:00 PM,11/18/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,9900.000,True
11/18/2010 8:00:00 PM,11/18/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9872.000,True
11/18/2010 9:00:00 PM,11/18/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,10276.000,True
11/18/2010 10:00:00 PM,11/18/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,11244.000,True
11/18/2010 11:00:00 PM,11/18/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,11459.000,True
11/19/2010 12:00:00 AM,11/18/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,11349.000,True
11/19/2010 1:00:00 AM,11/18/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,11128.000,True
11/19/2010 2:00:00 AM,11/18/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,10552.000,True
11/19/2010 3:00:00 AM,11/18/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,9867.000,True
11/19/2010 4:00:00 AM,11/18/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,9204.000,True
11/19/2010 5:00:00 AM,11/19/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,8728.000,True
11/19/2010 6:00:00 AM,11/19/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,8586.000,True
11/19/2010 7:00:00 AM,11/19/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,8632.000,True
11/19/2010 8:00:00 AM,11/19/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,8842.000,True
11/19/2010 9:00:00 AM,11/19/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,9258.000,True
11/19/2010 10:00:00 AM,11/19/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,10216.000,True
11/19/2010 11:00:00 AM,11/19/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,11625.000,True
11/19/2010 12:00:00 PM,11/19/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,11954.000,True
11/19/2010 1:00:00 PM,11/19/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,11454.000,True
11/19/2010 2:00:00 PM,11/19/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,10936.000,True
11/19/2010 3:00:00 PM,11/19/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,10575.000,True
11/19/2010 4:00:00 PM,11/19/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,10285.000,True
11/19/2010 5:00:00 PM,11/19/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,10020.000,True
11/19/2010 6:00:00 PM,11/19/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,9814.000,True
11/19/2010 7:00:00 PM,11/19/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,9647.000,True
11/19/2010 8:00:00 PM,11/19/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9675.000,True
11/19/2010 9:00:00 PM,11/19/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,10020.000,True
11/19/2010 10:00:00 PM,11/19/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,11104.000,True
11/19/2010 11:00:00 PM,11/19/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,11264.000,True
11/20/2010 12:00:00 AM,11/19/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,11204.000,True
11/20/2010 1:00:00 AM,11/19/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,11095.000,True
11/20/2010 2:00:00 AM,11/19/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,10766.000,True
11/20/2010 3:00:00 AM,11/19/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,10286.000,True
11/20/2010 4:00:00 AM,11/19/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,9733.000,True
11/20/2010 5:00:00 AM,11/20/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,9332.000,True
11/20/2010 6:00:00 AM,11/20/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,9011.000,True
11/20/2010 7:00:00 AM,11/20/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,8849.000,True
11/20/2010 8:00:00 AM,11/20/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,8815.000,True
11/20/2010 9:00:00 AM,11/20/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,8979.000,True
11/20/2010 10:00:00 AM,11/20/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,9288.000,True
11/20/2010 11:00:00 AM,11/20/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,9819.000,True
11/20/2010 12:00:00 PM,11/20/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,10194.000,True
11/20/2010 1:00:00 PM,11/20/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,10373.000,True
11/20/2010 2:00:00 PM,11/20/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,10181.000,True
11/20/2010 3:00:00 PM,11/20/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,9865.000,True
11/20/2010 4:00:00 PM,11/20/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,9516.000,True
11/20/2010 5:00:00 PM,11/20/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,9201.000,True
11/20/2010 6:00:00 PM,11/20/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,8903.000,True
11/20/2010 7:00:00 PM,11/20/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,8711.000,True
11/20/2010 8:00:00 PM,11/20/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,8633.000,True
11/20/2010 9:00:00 PM,11/20/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,8847.000,True
11/20/2010 10:00:00 PM,11/20/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,9774.000,True
11/20/2010 11:00:00 PM,11/20/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,9879.000,True
11/21/2010 12:00:00 AM,11/20/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,9745.000,True
11/21/2010 1:00:00 AM,11/20/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,9607.000,True
11/21/2010 2:00:00 AM,11/20/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,9343.000,True
11/21/2010 3:00:00 AM,11/20/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,8933.000,True
11/21/2010 4:00:00 AM,11/20/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,8469.000,True
11/21/2010 5:00:00 AM,11/21/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,8119.000,True
11/21/2010 6:00:00 AM,11/21/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,7944.000,True
11/21/2010 7:00:00 AM,11/21/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,7897.000,True
11/21/2010 8:00:00 AM,11/21/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,7952.000,True
11/21/2010 9:00:00 AM,11/21/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,8126.000,True
11/21/2010 10:00:00 AM,11/21/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,8481.000,True
11/21/2010 11:00:00 AM,11/21/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,8959.000,True
11/21/2010 12:00:00 PM,11/21/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,9441.000,True
11/21/2010 1:00:00 PM,11/21/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,9739.000,True
11/21/2010 2:00:00 PM,11/21/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,9650.000,True
11/21/2010 3:00:00 PM,11/21/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,9346.000,True
11/21/2010 4:00:00 PM,11/21/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,9085.000,True
11/21/2010 5:00:00 PM,11/21/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,8946.000,True
11/21/2010 6:00:00 PM,11/21/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,8830.000,True
11/21/2010 7:00:00 PM,11/21/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,8720.000,True
11/21/2010 8:00:00 PM,11/21/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,8737.000,True
11/21/2010 9:00:00 PM,11/21/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,9066.000,True
11/21/2010 10:00:00 PM,11/21/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,10209.000,True
11/21/2010 11:00:00 PM,11/21/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,10426.000,True
